xmag,pm,po
0.8652422755812982,-0.09842069389915764,1.713456005428725
1.1121859289607445,-1.1432799945860381,0.3330933100818072
0.5685177809545925,7.004327036367897,2.8181987375280357
0.37500306034870734,9.347836826918922,2.8276135096109556
1.0682129868599843,-1.5516595562137354,-0.3710696034024181
0.9984458515269614,-1.5810400263429187,-0.025224803218833358
0.24602283724814325,9.578111794345716,3.617310599597374
0.6495206169657991,4.7385500765108475,1.9313859609123654
1.1243528296811522,-1.3154399965855248,-1.7927999541452664
0.7755850650617929,1.4887646021343528,0.7139371570165736
0.13971049219390172,9.54045099328573,3.471726611278825
0.9380811273920278,-1.3142486376976876,-0.2806421129399155
1.0661427434160053,-1.5496924995784127,-1.8857265910612
0.4929091293573403,8.45731954056123,2.32609942720336
0.46731608130108304,8.69721274592763,2.427499580155768
1.0948336568234187,-1.0807579645247642,-2.2850289662590058
0.8981602335107823,-0.42728071774322984,-0.36680729642006327
0.13196390914876857,10.596164502165351,3.6211955137809184
0.7524099273587306,2.3318369536362695,0.8364864727339807
1.1284477913188031,-0.9949987297195833,-2.498470453682728
0.7094915332430425,3.3326349870414163,1.1911261617734112
0.21098003791600964,9.192343263809562,3.95212545355497
0.9686110127046057,-1.7199692564263955,-0.09817496521634439
1.0554401460252563,-1.8493133321652522,-0.8185009832879757
0.39009740732000636,9.139329756928106,2.5759846538823012
0.560300054182352,6.727900461944074,3.0426221688158535
1.0983857345977985,-1.5432612687754101,0.055784533068163
0.8749078233982049,-0.4048419353051713,1.369090095638228
0.041640561421447016,9.436497038237604,2.960612368233086
0.837676962824318,0.24711948834320197,1.9712375806035993
1.1118692214973387,-1.294745627282765,0.7187835581056845
0.6197007243177822,5.90670908402609,2.896226438420115
0.3155628685654739,9.963957508910141,2.809255197144523
1.0139518337476132,-1.4088459603489127,0.9512578028767962
1.01524554452086,-1.4331178413818577,1.030030761489769
0.280035243697127,10.006433995881338,3.8297235728189776
0.6257643441715909,5.655261641161417,2.292437068797767
1.1235236523376806,-1.120196861842885,-0.36369370358843867
0.8033831182178575,1.1332172799582452,1.4022101480061337
0.06471137462017253,9.417073732582821,3.5501299987872414
0.9004695157171521,-0.5518872262259151,0.8979809481640757
1.0841752838481662,-1.3308618212962529,-1.0798998855323418
0.5432717241035315,7.45906887659055,2.082125865113454
0.4099276466474948,9.50920617320304,3.018551520746712
1.0665917446015254,-1.4665869301191492,-1.1073698852609937
0.9770111123210399,-1.4457753710208863,-0.6746257570408147
0.19779938742199615,9.58144829747323,3.337920570371523
0.7198186037311559,3.005260620532084,1.0826396278284562
1.1221928667144623,-1.3209960851412461,-2.5611192093195143
0.7403196699752606,2.4280237283102792,0.8404209870233217
0.16200355642598302,8.877393605883128,3.8639053312682847
0.9577190428698343,-1.482084737052105,-0.9091855299789131
1.0564194397841185,-1.6716678811743577,-2.0551793711331356
0.4409049938799986,9.06197689247719,2.3946198699621277
0.5075143307714238,8.078945479552544,2.9402577155826464
1.0698310417469483,-1.5524953306982354,-1.3187583201684845
0.9016014608432026,-0.8362759800457695,0.02933945260011228
0.08288581711417274,9.259050466209032,3.1331171940539946
0.7889717083340583,1.3489247391433423,1.5585232957055268
1.1301436672870402,-1.043389402452192,-0.8621398868607173
0.6640967924139605,4.776985757229681,2.29125968081604
0.2693285091602112,9.665174914711486,2.7882123934147103
0.9966065439336819,-1.449728947653,0.6022430263024603
1.0360532413043735,-1.6735841757583216,0.7289659242189259
0.3420644042799333,9.472393557805248,3.7254066515233433
0.6028644472145795,6.003256210791108,2.2991846282697566
1.1202537342465382,-1.2909745097239522,0.22367475947490334
0.840920131670672,0.21225095724406629,1.6899180097114765
0.00835561440218499,9.717774401603805,4.249067623786175
0.8602763575290557,-0.20771566274174802,1.7356714672056341
1.0838995848753235,-1.3751189959929775,0.22282607759433404
0.5792701164656209,6.574516138707338,2.2625891674792626
0.3470367023874486,9.223549937313152,3.6854687885880537
1.0368871519153453,-1.9710661749497262,0.47774439302006044
0.9765970674726231,-1.7809522221457428,0.42604173701724335
0.25259274624397915,9.374868134545125,3.04914683616596
0.698536981079386,3.5903485941094004,1.8997212033434323
1.12614609498054,-1.2606702066395314,-1.0021485750793317
0.7875406260783748,1.28061082804453,1.0669161491206296
0.10614881865358747,8.70966313213728,3.3991440868099403
0.9290232493515455,-1.0500338857306701,-0.23944386070502333
1.068409304506304,-1.41446871630518,-1.6889722576532904
0.49986464821091703,8.316871906568082,2.448929529444939
0.4432628444647318,8.893137122971808,2.8555536099456447
1.0681733950976622,-1.3248550734706441,-1.981141934613646
0.9313282635044554,-1.1297032624197243,-0.900498090139962
0.174201231754925,8.952792371920907,3.153472984039155
0.7425945585914139,2.4471811764623794,1.2277309408551957
1.1340783287847307,-1.0054059139194464,-2.447830129981895
0.7198368348059935,3.028958605153548,1.05788768200145
0.21731708762740867,9.73761479738127,2.9445067183769993
0.9719867211256465,-1.3318410547459791,-0.25904917905506863
1.0376059297005675,-1.6329789742319178,-0.7965618833565316
0.4049490458101589,9.381407522705388,3.3391903091517463
0.5305211116919085,7.668968169701202,2.1566291086175795
1.1128270838436385,-1.1918620074617081,-0.9158611450903607
0.8903538216766836,-0.39662047513587595,0.9584318973339521
0.06163255283634396,9.693234188530056,4.127689773746965
0.8215481060702846,0.6257266914789739,1.5243138803489273
1.0958027077429584,-1.2699920036870367,0.02619279601162816
0.6295521596570364,5.631641467602407,2.200017763332994
0.3042811725108853,9.678070032852503,3.9324334033509274
1.009910320925377,-1.5853221127012205,1.209308818687333
1.017517477591319,-1.599730685566982,0.8126521636454811
0.31957711345641,9.61374751202348,2.758561221553009
0.6310604705922984,5.516902575200362,2.895774370324574
1.1253002406813997,-1.1343595892159328,0.5591850851406264
0.8332995461429508,0.3774225863525942,1.6957433194309033
0.07112003066169377,8.904196758398228,3.270674165572075
0.9015295415288677,-0.624790094512008,0.9009539800086657
1.0910563808907314,-1.2842228730046656,-0.30683376666354434
0.5432293826170409,7.791355717258455,2.7546710985033087
0.38386555485999885,9.772306288691482,2.8457870355521493
1.0513150741516752,-1.185968960215348,-0.9442901617179587
0.9824062856878446,-1.3294770072668314,-0.5380491929579705
0.22246729956637187,9.694818606556993,3.3254126310319805
0.6974268315100681,3.6656601901042336,1.5354044246350043
1.1059291352302736,-1.2182729803186874,-2.2377356965208435
0.7475996322664586,2.236095031394939,0.7184930429005192
0.14817143142859818,8.900430745187322,3.3846760181430398
0.9561439035046654,-0.9587073039177199,-0.6332776959982027
1.0824652661340362,-1.1789597049931615,-2.1335845083913227
0.46041143285872677,9.086800193502228,2.570240281623512
0.49429410647883115,8.321319334011235,2.1962131584063513
1.0740517427763656,-1.3709105345134276,-1.71840032546001
0.9236681215908304,-1.2135624616650205,-0.37129531538397487
0.09932980039333025,9.541860373659262,3.806880232148444
0.7769795909887113,1.4733435309722722,1.0105802797048398
1.1390154731076298,-1.2180804715504792,-1.8720171272588004
0.6661372978045343,4.402440352839932,1.6954319624512095
0.22434080192045525,9.127860937485849,3.985850254424804
0.9931079437485688,-1.8219488783495308,0.35682783597141565
1.0354288866683643,-2.095218552527683,-0.04480919246753956
0.35591790312737603,9.0338409880043,2.654749136212615
0.5631403803452261,6.832355793117614,3.239027959990892
1.1171588214999861,-1.5028865595188563,0.6069794293125312
0.8605692997024049,-0.4313134567469774,1.6309762139994746
0.017657817082519824,6.769198073029628,3.7557586987615252
0.865798973405488,-0.28740862708426107,1.882700834530425
1.1052952592112608,-1.4653881591425773,0.8203223858183435
0.6123054404700381,5.8934287497537525,2.904784025380792
0.345436854952813,9.521483287777329,2.79381960213027
1.0234943152551204,-1.5780307304047483,0.6097503560939117
1.03641208468976,-1.3440147819013646,0.5551227848808935
0.26624738825207866,9.58104039228266,3.7506299235813287
0.6602138502700445,4.6090502064422765,2.062167108067058
1.1394297888522145,-1.1442278697509778,-1.1349597108230682
0.7943488277908093,1.3051196342870242,1.0702437734170758
0.0767920879319685,9.934966811808096,3.4807610291789217
0.8931613193621252,-0.36139645669788933,0.41988204774875726
1.093495174533019,-1.15531350994803,-1.6955995152651155
0.4880503142363546,8.726306789993856,2.3025330036517175
0.42754673490347106,9.373566155611684,2.8164510572864856
1.051395026451053,-1.1817536971521179,-1.540050472204598
0.9564061713075344,-0.8958933607297013,-0.8538918515568525
0.16653305820800013,9.887934591818862,3.3372096340476958
0.7290937518288996,2.967635738148516,0.903477190668184
1.1467788434858557,-0.6831867105312313,-2.967780361119935
0.72698197770017,3.198595965606046,0.9215213802857534
0.18350482572343865,9.507431927468303,3.8526953408665463
0.9702791758466766,-1.2638929181115657,-0.7382811114400738
1.0705329750773873,-1.1987044339672934,-1.8162689487637351
0.42755071519339727,9.480937349699872,2.4396507894684873
0.5438615622203886,7.867031256561177,2.8878778636747597
1.094959416403051,-1.0910242021119814,-0.7929316823973807
0.8995529273967574,-0.5695567875461052,0.39637159194552396
0.07942193480653235,10.10372796259486,2.93887359452512
0.806764274126716,0.9032275909251553,1.760742955556168
1.1266821086943553,-1.0759295266230708,0.03867214209407166
0.6444082842605372,5.3779811887735605,2.7547402354127826
0.296365552449677,9.75395466984483,2.7625062642855482
1.0271636514013263,-1.4749508012259582,0.8639082172398673
1.02625638643471,-1.4785447698278062,1.0837372151180773
0.3357996418796891,9.404628988354972,3.77709024865311
0.6048801536978841,5.7214451631637075,2.3808350060146495
1.1188311543242284,-1.4052272031391055,0.12042855492470039
0.8171202806879517,0.4936842783016857,1.7045262929859462
0.035042711355124656,9.228418827400105,4.112846712758767
0.880148460774111,-0.643781404087207,1.4842669019307948
1.0830413264524539,-1.3766970701963146,-0.1409323204696875
0.5459394366898533,7.281827448468306,2.2748085081324234
0.39573378151102173,9.32279819002602,3.3526400090316884
1.0598513734965105,-1.4463022200081355,-0.3090731732673646
0.9919266851236712,-1.473043769294037,-0.2219425235134338
0.2116037992596706,9.529627706290029,3.103158374353626
0.7076500455928217,3.2373712292911137,1.5258985324406922
1.096299453934687,-1.5993646204755976,-1.6380314914585767
0.7478587629205258,2.041120400712032,1.0686620018077235
0.11851568330875852,8.83764698846062,3.6267966610325573
0.9210546959423118,-0.9954657307318655,-0.5194954458278858
1.0739379148754291,-1.460773298550066,-2.1064790133075917
0.46069559381673797,9.045673808135234,2.3983431796702916
0.4740479093768594,8.637875477842329,2.8161853951806393
1.0786873193208257,-1.4044687097311623,-2.032149602295931
0.9328320879910744,-1.1557426011722214,-0.8425283840827262
0.1283433887614344,9.63532904290608,3.154554396746846
0.7679086217035753,1.7711575402720712,1.3501779621875585
1.1355199073334037,-1.1776649133936417,-1.8550580736847166
0.6998895584378675,3.809780603494005,1.6264668413350023
0.25350353016882315,9.50745030492746,2.8758176704788525
0.9819186955378171,-1.191508812032538,0.10381080596431502
1.0364802010723897,-1.2681056664404196,0.020341383915138067
0.3894045249821987,9.263179563762947,3.449717815003737
0.5834270393853367,6.688468008557777,2.156262909686376
1.104039734676909,-1.377728572589234,-0.08498646408219201
0.8835080691524915,-0.6926856840975404,1.3879781623453482
0.014060824869699116,9.27907177588611,3.8193480106790503
0.8467210569425043,0.04870665232084548,1.7465944109115128
1.0758479378648205,-1.4641549632389683,0.35531900008086836
0.6154648647204591,5.870337184063089,2.2611424807075764
0.2987838163048919,9.508450698076132,3.9207340055278053
1.022696838970054,-1.5424921058956613,1.089924334596958
1.0093442737588283,-1.4513899837099018,0.7162282343534514
0.29295425112766166,9.815907683809343,2.8331315107882062
0.6471210898475667,5.05723926953965,2.5526612825362918
1.1009382806621144,-1.3756108509348337,-0.03637664442692312
0.8112081818460792,0.6216570649450261,1.427826738781846
0.07401796488914736,8.226518431406674,3.243925707507316
0.8864361493960292,-0.7652430770977219,0.617668725868441
1.096807296375607,-1.5190063390641058,-1.0184278048250235
0.5340006417062914,7.670224239773546,2.543305135922054
0.41540979579289095,9.411232901515092,2.8434086346760523
1.0639375071715156,-1.3942099561671455,-1.5320425947042509
0.9613338520892097,-1.4092147390159937,-0.9792347804811072
0.1722312927346063,9.675593327771196,3.3790619070187518
0.7112435949449798,3.163921073145474,1.3720046535665915
1.1258381992703375,-1.153275305980486,-2.6277619935044925
0.7318035666055569,2.7674139834046514,0.9399278136857845
0.1767660743482267,9.786073961487375,3.1064994767886276
0.9345410615408437,-1.2048964757899512,-0.39912487084760073
1.0903292732712206,-1.3166955167858703,-2.007466830819311
0.4237023668189015,9.01610704942945,2.9599075340948957
0.509186763013599,7.974013670673884,2.15177299981886
1.105294350294878,-1.0905717460752555,-1.6253760311816734
0.9373756126298508,-1.156152163849356,0.16460060711750657
0.06096153544112132,10.868851965551528,4.14693698320508
0.8109294861063246,0.5906707131051121,1.233073045276683
1.1183762088687728,-1.3008316366289705,-1.066059211005637
0.6684160841420841,4.432589554907793,1.8496343837068139
0.27385244472385906,9.640840211890122,3.9757320278909845
1.01396958312695,-1.4313846172395017,0.9232760520592365
1.0318334300103071,-1.4502864422589425,0.45105568764799386
0.34037990420408587,9.858197212402018,2.7058781372638805
0.6054894590943436,6.295250874217544,3.101780448529297
1.1161300238293999,-1.238469405761009,0.8008273297605513
0.8539715975746537,-0.05131834516086542,1.8159591710551695
0.020521786908583046,11.690407286686167,4.143865579826922
0.8657614710171264,-0.41157765528180335,1.7550373794900622
1.1130807771616453,-1.2807516564855348,0.39836389135712125
0.5650249978093149,7.144365362295588,2.9767425330342405
0.3619439731742438,9.618488229887987,2.845784449734282
1.039879192007601,-1.6843547140844919,-0.043732803938496545
0.9778520846637846,-1.4060890405214934,0.311994527588098
0.2319651843994753,10.085299623795464,3.685363737566149
0.6740873603526888,4.41180989736128,1.8637047737714738
1.1160885555542404,-1.1052559587731423,-1.5882319568245862
0.7932634991836247,1.23885488453854,0.5984294455082306
0.11156870372300609,8.542848267151783,3.500534815474282
0.929067171424506,-0.9069348244419189,-0.24623088673408233
1.0819229359052573,-1.2311290353897277,-2.0114524897123545
0.4824843254848486,8.565444950645286,2.2852911830778737
0.47142125903175436,8.660294332900179,2.353424366091133
1.080581126053958,-1.3764770138253652,-2.0688860395912343
0.9322074508398288,-1.090932894612905,-0.6669148292554326
0.12028403127348382,9.369269214268144,3.916143981492013
0.7592820240981683,1.9772279551726797,0.7647206891087137
1.1340990575897505,-1.2729109399211893,-2.4026213974021005
0.7028396126703292,3.356578193125017,1.192011941536549
0.22841027510355155,9.726925994048486,3.779641279087599
0.9556412991648147,-1.382998835627319,0.029375379922868206
1.0544759802412218,-1.4704499146497199,-1.1366511951652285
0.3867488981522027,9.40685393655042,2.5679244045045095
0.53207688127565,7.715673953679868,3.1227437597467826
1.1150502994079454,-1.252283087112943,-0.17488163666519085
0.8718235443560455,-0.2865934710127931,1.298788663337234
0.03381378522496715,9.696446197676892,3.1386443041645578
0.8289143436638491,0.18143617158364123,1.9833124840350251
1.1244439936091657,-1.4613434636864895,0.6716703938425326
0.61614979195589,5.807837403700205,2.9196147448047043
0.2921628981681796,9.240760003943194,2.808592306817502
1.023452393489636,-1.8200359618720086,0.8688603998799351
1.0221233759424995,-1.7186685878128003,1.0525010857183759
0.3053558501452644,9.68037726839475,3.797511121283236
0.6310424010708072,5.458859088895991,2.2920767729004297
1.1216296774090087,-1.0702640457446364,-0.16816935595755922
0.8268447869960872,0.8198334394440678,1.3060273481592333
0.06591518043845902,9.791658460918029,3.582617516375194
0.9004510626618817,-0.3869815313629772,0.9902702755434234
1.0888552056465528,-1.1295058190082443,-0.8634932022339967
0.5463916253464651,7.6498982909646145,2.115423972455801
0.4145895030558069,9.291212249364207,3.097847591555677
1.05206953240634,-1.399798722836863,-0.9356245389439266
0.9673428308879745,-1.4147578168222026,-0.528145581567145
0.18620562801341728,9.740533967039653,3.2975317872998176
0.7168756784538041,3.1333023417709285,1.2180311131058374
1.1249367432219262,-1.148707746014935,-2.4750099739977145
0.7372713808264942,2.688573402750052,0.8938472255498198
0.14851630443811698,9.980617271152738,3.6479879008720104
0.9550427753449292,-1.3872523106937535,-0.9014974749705118
1.0801013069679337,-1.6622542554223116,-2.3305195461618666
0.4781727906309859,8.653532023610637,2.265197787372813
0.4881794348022077,8.149682047969463,2.803395873523101
1.080608657749254,-1.6673305831007497,-1.6823526607076644
0.9478693330884431,-1.4958002632550915,-0.5379089400045416
0.08708440731553763,9.707097227507461,3.0672185827438625
0.7691554031490107,1.6185359988970731,1.6895541717419746
1.1269332121228643,-1.2003071208875156,-1.0349372219139923
0.680086421172946,4.048594138289104,2.0840259274540927
0.24594792101818444,9.3662110900365,2.8164379663896852
0.9987226112909395,-1.6868826809251232,0.4877428359359328
1.0185755294287493,-1.8724462504325174,0.6858505595374425
0.34030796069816666,9.371580144710293,3.7682750485581664
0.574783383228872,6.348952775644989,2.340952704570924
1.0940393603626695,-1.7230519544928313,0.3167873556834877
0.8632917088816262,-0.43990515121916474,1.6307063340935883
0.012453568325897937,9.005535127290926,3.226362805173693
0.8284935470556947,0.4325457769722618,1.837798115736831
1.1156119638548279,-1.266196774509723,0.09225752203624893
0.5898397168838428,6.559380569460302,2.255628788676944
0.3446871834760739,9.573989321500278,3.6708736192896367
1.0218761204231797,-1.3885809364317083,0.7406393291941527
0.9955058273456246,-1.4668743024469109,0.4419790183885084
0.24566991835364757,9.787668195228036,2.897268348796217
0.6675671692336853,4.561644965087936,2.180344376211906
1.114351908884096,-1.102147264482312,-0.7988657232379524
0.7740708187919801,1.827417345801365,1.2744853615638476
0.07932851605630684,9.150864702839101,3.6917975171568003
0.9109503294336118,-0.7780605315055595,-0.03443447100997332
1.0915764997730484,-1.1559428883496707,-1.8945665904558382
0.5009464977885812,8.450859448466758,2.400284338848593
0.4294034288163312,9.17533508850451,2.8779855401521104
1.0829694376294103,-1.1878874534220927,-2.0926532977649686
0.9511033602700867,-1.1372754914946483,-1.0317573530386426
0.14858813267972962,9.700573648878645,3.3704413048357083
0.729368587929945,2.76939707408647,1.3923535020450686
1.1287939806109024,-0.9005556081255293,-2.484880480267634
0.7051285749834275,3.585475074413324,1.1655851678416695
0.18661333151103948,9.099879041763216,2.987067600628791
0.9703185635475553,-1.2383083791065985,-0.3176487789337159
1.0536643740988332,-1.495515270894714,-0.9422677899983398
0.3918240613657396,9.560502496169931,3.3134186536496486
0.5113104625229093,8.152928803855389,2.2132051910277823
1.0927355732906248,-1.3331872193754748,-0.861982891033449
0.8775069712312855,-0.323346911406162,0.9698770345646324
0.07286666983107125,8.886566256873465,4.164102558552713
0.814255980439946,0.8278347261619672,1.5337771071643544
1.1098751708131103,-1.1469616007923946,-0.3958804489087413
0.6475040634892766,5.129940439082674,2.1727655511827493
0.30049662678426203,9.443332412328829,3.9547675828384854
1.0174268328771845,-1.559327378985472,1.2029931613046188
1.0285091696915902,-1.6035039683743548,0.79580960813621
0.3159512862119254,9.646874035133067,2.7858723663645435
0.6313691441140297,5.44537733608604,2.937956249005822
1.1097859433637722,-1.1427365719344493,0.6689557340080228
0.8405464698027223,0.1514801607631,1.6774418320585198
0.04271856807656244,6.907583433807616,3.059255081699092
0.8763497296898424,-0.47105899429070064,1.314336033082668
1.1049042929077975,-1.293050510656201,-0.19074455715920635
0.5515750992671568,7.423521232169691,2.7620619492909384
0.4032880412854999,9.257654946126934,2.831957682519459
1.0386605903386443,-1.4713258432743146,-0.6359342203815288
0.976314629597855,-1.5652590244961004,-0.41299201313071876
0.2443436095979246,9.646363155781955,3.505641029783419
0.6972761902409909,3.6159161133414557,1.602992465406885
1.118563309793592,-1.1693008313370683,-2.2867612472615804
0.7677541520554559,1.692755852257136,0.5850441308863878
0.1605744543566071,9.172220658517347,3.3840079437590873
0.9407446188834826,-1.049662140627106,-0.5051390949950871
1.065233338025774,-1.1786619155693643,-1.975645272021552
0.49084109611830096,8.621222575854148,2.310905610526248
0.49317239350341213,8.536199501908754,2.209297667643085
1.0711190711338878,-1.162089371034483,-1.8158398033945105
0.9244444947008247,-0.8703746332142828,-0.4237907070198901
0.11143062756226675,10.064019977765383,3.6997159195614984
0.7852177234836952,1.4703222791211203,0.8392698434500119
1.123174235471914,-1.1026332636053269,-1.8242858714025374
0.6745487663456134,4.352560998463474,1.6021704758767612
0.23661377805201386,9.795977425613046,3.9516107861083185
0.9929404194487835,-1.4017713029428762,0.23426448518392817
1.041138147478297,-1.5638232223805915,-0.42400860819881814
0.3580691709135807,9.746778473739482,2.657535959709378
0.5807771445956694,6.769583979791776,3.163604372192168
1.110740903505909,-1.160992753785905,0.5358437134612473
0.8598257632945077,-0.19589517824528002,1.6428580247888078
0.02749396897586557,12.220942326063152,2.94508385876091
0.8338093953887517,-0.030582663015707112,2.0566814867033827
1.1141820904994824,-1.4721146603119735,0.7704527319013721
0.5919397428861611,5.996732176429106,3.011705082806941
0.340062108362727,9.127413319291435,2.7994475968876884
1.0487448881604367,-1.6383261643012474,0.5110081127961053
1.0223434669132383,-1.725438232168159,0.7208998211222024
0.2754222481948972,9.5660356574339,3.7393473372814867
0.6481740675761115,5.2365068931938765,2.12011046896626
1.1108967096484788,-1.2265723782570888,-0.7959266998047099
0.8054417301371174,0.9245253251527288,1.0452446817513987
0.07771580920311878,9.046220730401842,3.8881482081489764
0.9037057726777566,-1.0647578323918196,0.4611189099623232
1.10857303772769,-1.3788756072677018,-1.6179661176203695
0.5027297914156144,8.025459209789233,2.203593659366959
0.40213823672108745,8.882998560587055,2.905977451500007
1.0637809038339323,-1.6172926876060956,-1.5692378792251418
0.9492237719946989,-1.5759075842794061,-0.72402832396034
0.19332228841110755,9.434571570078646,3.3051771047117313
0.7427663993601986,2.2284687348717966,0.8248085327607839
1.1281827056544327,-1.3411477479059783,-2.875822919951986
0.7440861604016532,2.2986665947228744,0.8057745684728559
0.18153438447319228,9.442601290613055,3.643731793467623
0.9568240137758143,-1.2083515625037364,-0.7074075581869579
1.0614781998074116,-1.3902441414908822,-1.7564786998054558
0.4445612270438877,8.882559294027004,2.391433668185641
0.5311841296865669,7.70562568322589,2.859261246127204
1.0918562945418255,-1.5358422821472288,-1.1087658210831535
0.9137306951207016,-0.893943963931747,0.3231123036732413
0.08709101650193395,8.984163358343437,3.0021748324316775
0.7963479991348351,1.243902714263669,1.7994451290975917
1.1161736653131806,-0.872566683913135,-0.02599723735357884
0.651750174657443,5.506913049360406,2.517032923711298
0.25269916924267455,9.564782532446685,2.8066080488320324
1.008547051242638,-1.0869643782437208,0.9218384797369765
1.0169756603808158,-1.2261594843521664,1.083426379021347
0.33032702749780574,9.88098441089383,3.7967757815280834
0.601210395297686,6.467753882789509,2.362947884931714
1.11660622044444,-0.9031603679956675,0.1713614624323725
0.8553408751257363,0.12660831034312992,1.5823723658513984
0.029589751934857193,9.578297293711898,4.1406821622966845
0.876258987445213,-0.5519754442848921,1.4869572726278477
1.0965218685538844,-1.298296531099652,-0.19324729707952315
0.561616778291863,7.078968639132711,2.1988903529211825
0.35652621290472636,9.19067808522425,3.4976030443504555
1.0614955122994527,-1.499672316621627,-0.1325257704109788
0.9897804124788696,-1.560296012371225,-0.1101536874872977
0.25563209219181104,9.806094848706238,3.0645436969244315
0.684857064512651,4.145120040125164,1.7910401056469993
1.1322778631597705,-1.3039896391371144,-1.7330634954753066
0.7804286344824415,1.2863521173424033,0.9069967148961666
0.11954006114327251,9.411474730432218,3.502682324188868
0.9442962945446246,-1.2707345349180912,-0.6212082343125758
